run_id,source,profile_family,profile_variant,sample_time_s,t_sec,Q1,Q2,T1,T2,ambient_ref,phase,split,run_ok,notes
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,183.0,45.0,30.0,31.082,30.438,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,184.0,45.0,30.0,31.179,30.244,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,185.0,45.0,30.0,31.211,30.244,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,186.0,45.0,30.0,31.243,30.502,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,187.0,45.0,30.0,31.437,30.341,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,188.0,45.0,30.0,31.533,30.47,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,189.0,45.0,30.0,31.533,30.405,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,190.0,45.0,30.0,31.565,30.631,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,191.0,45.0,30.0,31.759,30.566,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,192.0,45.0,30.0,31.823,30.792,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,193.0,45.0,30.0,31.855,30.76,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,194.0,45.0,30.0,31.952,30.695,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,195.0,45.0,30.0,32.146,30.824,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,196.0,45.0,30.0,32.178,30.856,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,197.0,45.0,30.0,32.339,30.953,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,198.0,45.0,30.0,32.403,30.728,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,199.0,45.0,80.0,32.5,31.308,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,200.0,45.0,80.0,32.564,31.34,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,201.0,30.0,80.0,32.564,31.179,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,202.0,30.0,80.0,32.79,31.275,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,203.0,30.0,80.0,32.822,31.243,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,204.0,30.0,80.0,32.919,31.308,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,205.0,30.0,80.0,33.08,31.437,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,206.0,30.0,80.0,33.145,30.985,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,207.0,30.0,80.0,33.177,31.179,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,208.0,30.0,80.0,33.273,31.308,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,209.0,30.0,80.0,33.435,31.598,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,210.0,30.0,80.0,33.467,31.598,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,211.0,30.0,80.0,33.531,31.34,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,212.0,30.0,80.0,33.692,31.533,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,213.0,30.0,80.0,33.757,32.049,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,214.0,30.0,80.0,33.821,31.92,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,215.0,30.0,80.0,33.821,31.92,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,216.0,30.0,80.0,34.079,31.791,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,217.0,30.0,80.0,34.111,31.759,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,218.0,30.0,80.0,34.176,32.049,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,219.0,30.0,80.0,34.176,31.952,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,220.0,30.0,80.0,34.337,32.371,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,221.0,30.0,80.0,34.434,32.532,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,222.0,30.0,80.0,34.498,32.178,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,223.0,30.0,80.0,34.498,32.403,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,224.0,30.0,80.0,34.659,32.339,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,225.0,30.0,80.0,34.691,32.629,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,226.0,30.0,80.0,34.756,32.919,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,227.0,30.0,80.0,34.82,33.016,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,228.0,30.0,80.0,34.82,33.145,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,229.0,30.0,80.0,34.82,33.048,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,230.0,30.0,80.0,35.046,33.016,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,231.0,30.0,80.0,35.078,32.822,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,232.0,30.0,80.0,35.11,33.048,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,233.0,30.0,80.0,35.239,33.338,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,234.0,30.0,80.0,35.239,33.563,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,235.0,30.0,80.0,35.4,33.177,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,236.0,30.0,80.0,35.433,33.821,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,237.0,30.0,35.0,35.433,33.692,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,238.0,30.0,35.0,35.562,33.789,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,239.0,30.0,35.0,35.497,33.886,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,240.0,30.0,35.0,35.626,33.982,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,241.0,30.0,35.0,35.723,33.886,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,242.0,30.0,35.0,35.723,33.886,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,243.0,30.0,35.0,35.723,34.272,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,244.0,30.0,35.0,35.916,34.305,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,245.0,30.0,35.0,35.916,34.337,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,246.0,30.0,35.0,36.045,34.337,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,247.0,30.0,35.0,36.045,34.434,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,248.0,30.0,35.0,36.077,34.434,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,249.0,30.0,35.0,36.077,34.595,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,250.0,30.0,35.0,36.271,34.885,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,251.0,30.0,35.0,36.303,34.949,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,252.0,30.0,35.0,36.367,35.014,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,253.0,30.0,35.0,36.335,35.046,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,254.0,30.0,35.0,36.367,35.175,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,255.0,30.0,35.0,36.432,35.271,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,256.0,30.0,35.0,36.399,35.304,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,257.0,30.0,35.0,36.528,35.368,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,258.0,30.0,35.0,36.593,35.4,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,259.0,30.0,35.0,36.657,35.368,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,260.0,30.0,35.0,36.689,35.4,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,261.0,30.0,35.0,36.722,35.4,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,262.0,30.0,35.0,36.722,35.4,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,263.0,30.0,35.0,36.786,35.4,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,264.0,30.0,35.0,36.851,35.626,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,265.0,30.0,35.0,36.947,35.916,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,266.0,30.0,35.0,37.012,36.045,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,267.0,30.0,35.0,37.012,35.98,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,268.0,30.0,35.0,37.044,35.916,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,269.0,30.0,35.0,37.012,35.916,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,270.0,30.0,35.0,37.076,36.077,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,271.0,30.0,35.0,37.173,36.206,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,272.0,30.0,35.0,37.302,36.271,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,273.0,30.0,35.0,37.334,36.238,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,274.0,30.0,35.0,37.334,36.238,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,275.0,30.0,35.0,37.366,36.238,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,276.0,30.0,35.0,37.366,36.303,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,277.0,30.0,35.0,37.431,36.335,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,278.0,30.0,35.0,37.398,36.432,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,279.0,30.0,35.0,37.592,36.367,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,280.0,30.0,35.0,37.656,36.367,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,281.0,30.0,35.0,37.656,36.367,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,282.0,30.0,35.0,37.656,36.367,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,283.0,30.0,35.0,37.656,36.464,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,284.0,30.0,35.0,37.688,36.464,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,285.0,30.0,35.0,37.688,36.399,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,286.0,30.0,35.0,37.753,36.657,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,287.0,30.0,35.0,37.785,36.528,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,288.0,30.0,35.0,37.946,36.786,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,289.0,30.0,35.0,37.914,36.851,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,290.0,0.0,35.0,37.979,36.883,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,291.0,0.0,35.0,37.979,36.883,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,292.0,0.0,35.0,37.979,36.689,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,293.0,0.0,35.0,37.979,36.883,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,294.0,0.0,35.0,38.043,36.915,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,295.0,0.0,35.0,38.011,36.915,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,296.0,0.0,35.0,37.979,36.818,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,297.0,0.0,35.0,38.107,37.012,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,298.0,0.0,35.0,38.043,36.947,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,299.0,0.0,35.0,38.204,36.754,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,300.0,0.0,35.0,38.236,36.818,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,301.0,0.0,35.0,38.269,36.947,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,302.0,0.0,35.0,38.301,37.108,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,303.0,0.0,35.0,38.236,37.012,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,304.0,0.0,35.0,38.301,37.173,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,305.0,0.0,35.0,38.269,37.205,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,306.0,0.0,35.0,38.204,37.205,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,307.0,0.0,35.0,38.236,37.205,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,308.0,0.0,35.0,38.301,37.27,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,309.0,0.0,35.0,38.172,37.012,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,310.0,0.0,35.0,38.107,37.141,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,311.0,0.0,35.0,38.172,37.012,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,312.0,0.0,35.0,38.107,37.334,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,313.0,0.0,35.0,38.075,37.205,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,314.0,0.0,35.0,38.043,37.431,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,315.0,0.0,35.0,38.043,37.398,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,316.0,0.0,35.0,38.011,37.334,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,317.0,0.0,35.0,37.979,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,318.0,0.0,35.0,37.979,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,319.0,0.0,35.0,37.979,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,320.0,0.0,35.0,37.979,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,321.0,0.0,35.0,37.882,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,322.0,0.0,35.0,37.817,37.431,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,323.0,0.0,35.0,37.688,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,324.0,0.0,35.0,37.721,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,325.0,0.0,35.0,37.688,37.302,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,326.0,0.0,35.0,37.688,37.334,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,327.0,0.0,35.0,37.656,37.431,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,328.0,0.0,35.0,37.656,37.56,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,329.0,0.0,35.0,37.656,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,330.0,0.0,35.0,37.656,37.334,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,331.0,0.0,35.0,37.527,37.592,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,332.0,0.0,35.0,37.463,37.56,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,333.0,0.0,35.0,37.398,37.56,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,334.0,30.0,35.0,37.334,37.56,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,335.0,30.0,35.0,37.334,37.624,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,336.0,30.0,40.0,37.302,37.721,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,337.0,30.0,40.0,37.237,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,338.0,30.0,40.0,37.108,37.463,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,339.0,30.0,40.0,37.076,37.431,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,340.0,30.0,40.0,37.044,37.431,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,341.0,30.0,40.0,37.044,37.398,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,342.0,30.0,40.0,37.012,37.431,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,343.0,30.0,40.0,37.012,37.527,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,344.0,30.0,40.0,36.851,37.431,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,345.0,30.0,40.0,36.818,37.656,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,346.0,30.0,40.0,36.754,37.688,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,347.0,30.0,40.0,36.722,37.366,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,348.0,30.0,40.0,36.754,37.721,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,349.0,30.0,40.0,36.689,37.817,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,350.0,30.0,40.0,36.722,37.688,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,351.0,30.0,40.0,36.689,37.753,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,352.0,30.0,40.0,36.689,37.753,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,353.0,30.0,40.0,36.689,37.463,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,354.0,30.0,40.0,36.689,37.721,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,355.0,30.0,40.0,36.657,37.592,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,356.0,30.0,40.0,36.657,37.656,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,357.0,30.0,40.0,36.689,37.753,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,358.0,30.0,40.0,36.625,37.721,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,359.0,30.0,40.0,36.561,37.656,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,360.0,30.0,40.0,36.689,37.785,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,361.0,30.0,40.0,36.528,37.592,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,362.0,30.0,40.0,36.657,37.56,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,363.0,30.0,40.0,36.593,37.56,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,364.0,30.0,40.0,36.625,37.656,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,365.0,30.0,40.0,36.625,37.721,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,366.0,30.0,40.0,36.593,37.85,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,367.0,30.0,40.0,36.657,37.914,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,368.0,30.0,40.0,36.689,37.85,18.80045,active,unassigned,True,
run_0019,hardware,q2_dominant,q2_dominant_v01,1.0,369.0,30.0,40.0,36.657,37.656,18.80045,active,unassigned,True,
